gene,score,logfoldchange,pval,pval_adj
EXTL2,-0.1852719634771347,-0.2757323682308197,0.8530157304493349,0.998978655309901
LEFTY2,-0.18587784469127655,-0.165719136595726,0.8525405529632855,0.9987094676607953
ERAS,-0.18793722987174988,-0.590399444103241,0.85092586318627,0.9972416526109361
TAS2R7,-0.18865522742271423,-0.7430588603019714,0.8503630415761272,0.996711254150485
GRIA2,-0.18977078795433044,-1.003835678100586,0.8494887490512707,0.9958801582173935
USP3,-0.1897916942834854,-0.14759080111980438,0.8494723595573765,0.9958801582173935
SLC45A2,-0.19033430516719818,-0.6735694408416748,0.8490471738834106,0.9954915703644034
PDE7B,-0.19079624116420746,-0.2031499594449997,0.8486852328435088,0.9954544875633321
PIGZ,-0.1909719854593277,-0.2950471043586731,0.8485475451998254,0.9954221300313509
TAS2R8,-0.1912873387336731,-0.7752249836921692,0.848300481970346,0.9952614401108096
HDX,-0.1914503574371338,-0.3208431899547577,0.8481727647000039,0.9951868970556339
F8A1,-0.19150283932685852,-0.12910550832748413,0.8481316511865222,0.9951868970556339
TEX54,-0.19209173321723938,-1.0941064357757568,0.847670346809074,0.9948281453623221
NEU4,-0.1921255886554718,-0.3189701735973358,0.8476438292697718,0.9948281453623221
DSCAML1,-0.19227060675621033,-0.30514124035835266,0.8475302453983486,0.9948096006032419
IQCH,-0.19253136217594147,-0.42796409130096436,0.8473260054002637,0.9946344345395721
C10orf105,-0.19284367561340332,-0.48570120334625244,0.8470813965899485,0.994540991697906
ANP32D,-0.19358231127262115,-0.45119166374206543,0.84650294772989,0.9939263831721994
SLC25A41,-0.19364003837108612,-0.5446755290031433,0.8464577399563773,0.9939263831721994
CDH10,-0.19381530582904816,-0.6232318878173828,0.8463205006390107,0.993841232144083
ZNF534,-0.19421528279781342,-1.4851529598236084,0.846007316404915,0.993575585032285
MRVI1,-0.19456708431243896,-0.22977107763290405,0.8457318734532255,0.9934571602845298
SLC24A3,-0.19521063566207886,-0.22746379673480988,0.845228057566113,0.993201663190091
GGA2,-0.19552715122699738,-0.06784331053495407,0.8449802792338738,0.9930041415572822
SLN,-0.19600392878055573,-1.1027151346206665,0.8446070967337524,0.9927317682748122
APOC4,-0.19621117413043976,-0.37172141671180725,0.8444448857958482,0.9926056312137117
RNASE8,-0.19669313728809357,-2.1930365562438965,0.8440676819505564,0.9922912570723593
ACOT11,-0.19684521853923798,-0.29097676277160645,0.8439486661670867,0.9922158505613304
NIPSNAP3B,-0.19712026417255402,-0.3049924373626709,0.8437334312096614,0.9920918131833202
FOXI2,-0.19718334078788757,-0.5047994256019592,0.8436840718265641,0.9920918131833202
DEF8,-0.19725759327411652,-0.2753613591194153,0.8436259672247068,0.9920918131833202
OR52B2,-0.19756734371185303,-0.4710904359817505,0.8433835818744776,0.9920029875401225
C11orf94,-0.19875019788742065,-0.48701581358909607,0.8424581584046789,0.9911723872908714
LARP6,-0.20043499767780304,-0.5145853757858276,0.8411403942085773,0.9900085014697321
TMEM255A,-0.20047910511493683,-0.312313050031662,0.8411059025927391,0.9900085014697321
SDR9C7,-0.20086421072483063,-0.8177769184112549,0.8408047528591593,0.9898956528417608
CYP4A11,-0.2010020911693573,-0.9831839203834534,0.8406969368120778,0.9898731530530697
SRSF2,-0.20140573382377625,-0.10568148642778397,0.8403813288704087,0.9895659799840278
LY6G6F,-0.2017257660627365,-1.5940897464752197,0.840131121104979,0.9894002170001452
PCDHB15,-0.20219877362251282,-0.3000173568725586,0.8397613330810987,0.9890291424980412
NAALADL1,-0.2025456428527832,-0.21193206310272217,0.8394901841242064,0.9888386104705816
CACNG1,-0.20326192677021027,-0.8533644080162048,0.83893030888893,0.9885322830539366
HAPLN2,-0.20389732718467712,-1.0083725452423096,0.8384337313642224,0.988308956326236
CAPNS2,-0.2043633759021759,-0.265827476978302,0.8380695488760697,0.9880019287245464
TMOD4,-0.2050783485174179,-0.8328872919082642,0.8375109083264493,0.9875365010993711
ROPN1B,-0.20542789995670319,-1.0026997327804565,0.8372378267810592,0.9872788824739215
IL22RA1,-0.20575152337551117,-0.49538150429725647,0.8369850102780187,0.9871095066427821
SPDYE4,-0.20608554780483246,-0.5817463397979736,0.8367240906335682,0.9869650031936781
TSLP,-0.20629636943340302,-0.11640136688947678,0.8365594099822984,0.9868650346620511
PPP1R27,-0.20699280500411987,-0.8802459836006165,0.8360154796599,0.9863698534724177
C1orf52,-0.20749838650226593,-0.203825905919075,0.8356206581676187,0.9860694225621599
AQP8,-0.2075362205505371,-0.8296966552734375,0.8355911045855312,0.9860694225621599
C3orf84,-0.20786982774734497,-0.5603553056716919,0.8353306085847919,0.985988267620173
CDRT1,-0.20877869427204132,-0.4113154411315918,0.8346210027200238,0.9852854326032168
CIDEA,-0.20880092680454254,-1.9440513849258423,0.8346036486801081,0.9852854326032168
FAM227B,-0.2091858685016632,-0.3610323667526245,0.8343031457254664,0.9851031396766281
GPR83,-0.20937027037143707,-0.7314364910125732,0.8341591955283022,0.9849974905990179
MYBPC1,-0.21061739325523376,-1.0366179943084717,0.8331858444126384,0.9840923706756265
TMEFF2,-0.2113720029592514,-0.8811705708503723,0.8325970020160973,0.9836024428626076
MYL7,-0.21164369583129883,-0.9059486389160156,0.8323850215065616,0.9834162665064781
EWSR1,-0.21179500222206116,-0.12190281599760056,0.8322669707300226,0.9834053038450152
ZNF235,-0.21218663454055786,-0.2457844763994217,0.8319614389954625,0.9831085309054994
TNPO2,-0.21220506727695465,-0.1898069828748703,0.8319470557975317,0.9831085309054994
GRHL2,-0.2130744308233261,-0.15274043381214142,0.831268909241819,0.9824828039029068
DPPA2,-0.21342140436172485,-0.7163512110710144,0.8309982906651148,0.9823555891609966
ACTL7B,-0.2138185203075409,-0.7385039925575256,0.8306885771946217,0.9820536680505492
CAPN11,-0.2141917496919632,-0.6737186908721924,0.8303975244515731,0.9818379675101907
CLDN16,-0.21472102403640747,-0.5089142322540283,0.8299848328222421,0.9814783694390021
B4GALNT2,-0.21492646634578705,-0.5422458052635193,0.8298246485569098,0.9813704946303811
DPRX,-0.21602506935596466,-1.0925357341766357,0.8289682041549538,0.9804685418321476
TAS2R9,-0.21661964058876038,-0.7320317625999451,0.828504776386876,0.9801768755971926
RFPL2,-0.21688894927501678,-0.738364577293396,0.8282948903667968,0.979992685180424
FBXL2,-0.21743300557136536,-0.31703346967697144,0.8278709155436064,0.9796192588743858
SLC26A7,-0.21868352591991425,-0.4147671163082123,0.8268965852580656,0.978850674607944
GRM5,-0.2192470282316208,-0.894090473651886,0.8264576208031698,0.9784591566400128
SIAH3,-0.21980153024196625,-0.2738584876060486,0.8260257233931996,0.9780118602930745
LOXL3,-0.22052106261253357,-0.1811056286096573,0.8254653653393681,0.9774764070770434
SOWAHD,-0.22132009267807007,-0.0609789602458477,0.8248432031789771,0.9768676185408871
GHRL,-0.22261711955070496,-0.3499309718608856,0.8238335063358609,0.9759914473933721
C7orf61,-0.22272422909736633,-0.3832939863204956,0.8237501474963593,0.9759566352397568
LPAR3,-0.22359329462051392,-0.1968155801296234,0.8230737834090684,0.9754109419060674
HEPN1,-0.2246401160955429,-0.9744682312011719,0.8222592584466996,0.9748801143242057
UPK1A,-0.2247893214225769,-0.6870384812355042,0.8221431727985524,0.9748218137482169
GRIN2C,-0.2248041033744812,-0.8050050735473633,0.8221316682260312,0.9748218137482169
ATP6V1FNB,-0.22870810329914093,-0.3139885365962982,0.8190957988136056,0.9720983351370187
GRID2,-0.23128508031368256,-0.5700931549072266,0.8170933410825144,0.970167561458666
BSN,-0.23166660964488983,-0.38786476850509644,0.8167969720846164,0.9699430517655503
MYLK3,-0.2320595532655716,-0.49968239665031433,0.8164917561269287,0.9697079759794499
FAM180B,-0.23348687589168549,-0.5511143803596497,0.8153833597357543,0.9685824405953165
TMEM236,-0.23551538586616516,-0.21086940169334412,0.8138087378322564,0.9669025295671766
CCDC200,-0.23606109619140625,-0.8090492486953735,0.8133852612671485,0.9667630691217586
SIRPD,-0.23620198667049408,-0.21591132879257202,0.8132759350435319,0.966714137355847
UGT2A2,-0.2374737709760666,-1.9742342233657837,0.8122892657045928,0.9657952723875887
GUCA1B,-0.23784305155277252,-0.30749043822288513,0.8120028232825629,0.9655181857430987
AKTIP,-0.2380884885787964,-0.23529163002967834,0.8118124594497846,0.9653857010675051
TRPV1,-0.2404022216796875,-0.28425607085227966,0.8100184558698328,0.9638558646379518
GOLGA8R,-0.2404964715242386,-0.3518795371055603,0.8099453955549165,0.9638323555395854
VAMP1,-0.24065634608268738,-0.15778440237045288,0.8098214730356738,0.9637483135073748
PF4,-0.24083827435970306,-1.1180802583694458,0.8096804661014956,0.9636439273380665
CAMKMT,-0.24122823774814606,-0.24504904448986053,0.8093782226477231,0.9633476186095398
SOX21,-0.2413555532693863,-0.3743692934513092,0.8092795536399094,0.9633476186095398
NXF5,-0.24162517488002777,-1.0426011085510254,0.8090706175159834,0.9632492665850969
OLAH,-0.24250108003616333,-0.914556622505188,0.8083919201785061,0.9628074496553648
PHKG1,-0.24279648065567017,-0.27487847208976746,0.8081630598995055,0.9626616896642199
TMEM225B,-0.24392181634902954,-0.41320863366127014,0.8072913666666071,0.9618768115488658
MAP6D1,-0.24658331274986267,-0.5230117440223694,0.8052307194878219,0.9601174988314405
NMBR,-0.24719886481761932,-0.6655799746513367,0.8047543231470558,0.9596127453933699
PTBP2,-0.24749697744846344,-0.2945510149002075,0.8045236321586425,0.959400930996015
RIMS1,-0.24787715077400208,-0.6103902459144592,0.804229458930668,0.9591133805820036
GYPE,-0.24807968735694885,-0.33845919370651245,0.8040727474315912,0.9589897380817909
SOX14,-0.24907712638378143,-1.7914637327194214,0.8033011226029576,0.9582590644482569
LRRC29,-0.24917101860046387,-0.28637340664863586,0.803228497328866,0.9582356461503303
ACP7,-0.24921756982803345,-0.6956185102462769,0.8031924874972542,0.9582356461503303
LIM2,-0.24939456582069397,-1.0812256336212158,0.8030555861474,0.9581557973419522
NCR1,-0.24962101876735687,-0.19708697497844696,0.8028804369935729,0.9580732568941982
MDGA1,-0.2513549327850342,-0.25118353962898254,0.801539707013512,0.9566627711035197
PPP5D1,-0.25213199853897095,-0.33101215958595276,0.8009390448611853,0.9560241460053239
PRMT8,-0.2524557411670685,-0.47701603174209595,0.8006888141063285,0.9559627029825443
CPNE9,-0.252716064453125,-0.6124293804168701,0.8004876295372233,0.9557856126051288
C22orf23,-0.2529395818710327,-0.28562411665916443,0.8003149016312565,0.9556424784584547
GNAZ,-0.2535437047481537,-0.4017847180366516,0.7998481036124094,0.955211241629984
CCDC178,-0.254292756319046,-0.29120540618896484,0.7992693989909132,0.954583175201697
NHLH1,-0.25440120697021484,-0.6396353244781494,0.7991856076566342,0.9545461495242261
CASQ1,-0.254536896944046,-0.2089778631925583,0.7990808128596422,0.9544840307919177
ARSI,-0.2555977404117584,-0.18360038101673126,0.7982614657328475,0.9536313308259348
PAPPA2,-0.25595372915267944,-0.6436939835548401,0.7979865575345055,0.9533659024340224
CPLX1,-0.25788331031799316,-0.28911536931991577,0.796496965701472,0.9517749229324621
PKD1L1,-0.25845205783843994,-0.43926194310188293,0.7960580431869788,0.9514390598788387
PRSS53,-0.25865134596824646,-0.2554706037044525,0.7959042726876371,0.9513181556542738
PTGER3,-0.2588213086128235,-0.2016787976026535,0.795773117435006,0.9512961812698655
CFAP54,-0.25913673639297485,-0.42833849787712097,0.7955297393390779,0.9511848672042059
STXBP5L,-0.25922197103500366,-2.178103446960449,0.7954639891283715,0.9511691476933747
C10orf62,-0.26009446382522583,-0.8470717072486877,0.794790912346656,0.9504892218734916
TRPC4,-0.2601383626461029,-0.35363948345184326,0.7947570383531867,0.9504892218734916
AL135905.2,-0.2629571557044983,-0.3098107874393463,0.7925836017794661,0.9484776100182862
MGAT4C,-0.26554447412490845,-0.7183527946472168,0.7905900651048424,0.9464677937781887
DLK2,-0.2682158648967743,-0.3859960734844208,0.7885331538795478,0.9446933338931944
PARN,-0.270505428314209,-0.20293883979320526,0.786771444538595,0.9431451379041949
C4orf51,-0.2705249786376953,-0.6689070463180542,0.7867564048499341,0.9431451379041949
KLF17,-0.27112242579460144,-0.69917893409729,0.7862968678709541,0.9427637401261582
CCDC38,-0.27256572246551514,-0.8018348217010498,0.7851870575023281,0.9416203988431554
MAML2,-0.2726069688796997,-0.19651277363300323,0.7851553542012827,0.9416203988431554
SMIM9,-0.27267909049987793,-0.8101492524147034,0.7850999109069553,0.9416203988431554
DDX55,-0.2733508050441742,-0.24661889672279358,0.78458356202276,0.9413036155030364
SLITRK3,-0.2736368775367737,-0.5559641718864441,0.78436370049462,0.9411947994122848
ACSL1,-0.2745259702205658,-0.1421944797039032,0.7836804396250088,0.9404373313843515
SLFN14,-0.27470672130584717,-1.173020601272583,0.7835415657811294,0.9403330850504004
GRP,-0.27575549483299255,-0.3675258457660675,0.782735876431201,0.9394285223436198
SH2D5,-0.27610406279563904,-1.1422874927520752,0.7824681383246617,0.9392318691706407
BEST3,-0.27616316080093384,-1.182340145111084,0.7824227518628937,0.9392318691706407
FGF12,-0.27668771147727966,-0.5726697444915771,0.7820198971731878,0.938880803445029
GUCY2F,-0.27694690227508545,-1.433105230331421,0.7818208768892448,0.9387041896355462
SPATA1,-0.27705949544906616,-0.2908458411693573,0.7817344131322818,0.9386627039151284
SLITRK6,-0.27728426456451416,-0.25480079650878906,0.7815618448656735,0.9385801473640903
NANOS3,-0.27773919701576233,-0.31040528416633606,0.7812125784881332,0.9382230236598317
SIRPB1,-0.27843746542930603,-0.10949651896953583,0.7806765739348067,0.9377038534535124
ADIG,-0.27851396799087524,-0.989922285079956,0.7806178482556736,0.9377038534535124
TECTA,-0.27859556674957275,-0.4305667281150818,0.7805552113482794,0.9377038534535124
SERPINC1,-0.28013333678245544,-0.929518461227417,0.779375198302257,0.936762984292835
SNPH,-0.2802841365337372,-0.35558751225471497,0.7792595142703025,0.9366862020232407
CNTNAP3,-0.28236207365989685,-0.7432018518447876,0.7776658966087804,0.9350192660735399
RBMXL2,-0.282502681016922,-0.4501107633113861,0.7775580941518184,0.9350139960399801
NYAP1,-0.2827206254005432,-0.48948103189468384,0.7773910040586796,0.9348752417789999
AWAT2,-0.2827548086643219,-0.693386971950531,0.7773648026593746,0.9348752417789999
APBB2,-0.2829335629940033,-0.20492897927761078,0.7772277735398068,0.934865469377156
KLHL31,-0.28612062335014343,-0.5152738690376282,0.7747857464859224,0.932424350612875
FSCN3,-0.2862088978290558,-0.6403898000717163,0.7747181358264931,0.932424350612875
DBH,-0.2863423228263855,-0.5927551984786987,0.7746159386068384,0.9324061644181103
HGFAC,-0.28651246428489685,-0.6058518290519714,0.7744856455516078,0.9323138793420586
ADAM11,-0.28666040301322937,-0.47959640622138977,0.7743723666806729,0.9322991633477546
OR6J1,-0.2868882417678833,-1.2185559272766113,0.7741978864872425,0.9321511641671539
DNLZ,-0.28709474205970764,-0.3079032599925995,0.7740397668238069,0.932026218274298
TRPV5,-0.2876831889152527,-1.1466838121414185,0.7735892651282481,0.9316044683349306
HPD,-0.28892990946769714,-0.5925731658935547,0.772635020604162,0.9307032471230736
SEMA5B,-0.2898520231246948,-0.4631963074207306,0.7719294456378493,0.9301011685229286
VHLL,-0.29037338495254517,-0.7332937121391296,0.7715305990113808,0.9296825464030246
SLC4A5,-0.29133033752441406,-0.30700650811195374,0.770798686982755,0.9289244106919606
GOLGA8O,-0.29178524017333984,-0.6349413394927979,0.7704508209822398,0.9285670695861401
SNTG2,-0.292411208152771,-0.47248971462249756,0.7699722309908136,0.9281139844527626
CMTM2,-0.2939364016056061,-0.3394308388233185,0.7688065011807154,0.926894196182804
RSPH3,-0.29422757029533386,-0.2244967520236969,0.7685840107579335,0.9266877430502737
SPTBN4,-0.2943283021450043,-0.3562689423561096,0.768507051083391,0.9266877430502737
GGTLC1,-0.2950863242149353,-0.8189763426780701,0.7679279356169648,0.9260819615730264
KRTDAP,-0.2955673933029175,-0.7176886796951294,0.7675604687207092,0.9257622995869705
KCNJ5,-0.29570990800857544,-0.2609582841396332,0.7674516360565024,0.9256927812136398
ZNF665,-0.29607683420181274,-0.35734397172927856,0.7671714066917322,0.925416502721808
PGPEP1L,-0.296687513589859,-0.586765706539154,0.766705089874854,0.9251625915994067
STRIT1,-0.29694318771362305,-1.2446476221084595,0.7665098922599864,0.9249887794877919
CAND2,-0.2973976731300354,-0.3971131145954132,0.7661629205717335,0.9246934941782196
TMEM178B,-0.29781943559646606,-0.25086337327957153,0.7658409698870512,0.9244798116548236
XKR3,-0.29790589213371277,-0.5886327028274536,0.7657750006614114,0.9244721299211938
PMP22,-0.2995902895927429,-0.14442771673202515,0.7644896931348235,0.9231669982144971
EPGN,-0.30031371116638184,-0.5991368293762207,0.7639378846839728,0.9225622674718224
DACT3,-0.30076006054878235,-0.17587746679782867,0.7635974604173421,0.9222743490258754
VWC2L,-0.3011331856250763,-0.9106351733207703,0.7633129305294447,0.9220250211381665
KIAA0232,-0.30144909024238586,-0.18433324992656708,0.7630720569376944,0.9218860782753652
RPH3A,-0.30152788758277893,-0.825985848903656,0.7630119928624309,0.9218751072389734
GFI1B,-0.3024919331073761,-0.9045857191085815,0.7622770863900521,0.9211106692169786
DDO,-0.30281394720077515,-0.23653271794319153,0.7620316495697077,0.9209983482066342
ZNF791,-0.30361613631248474,-0.2416396141052246,0.7614203584128724,0.9207334795712012
SYNPO2L,-0.3040054440498352,-0.8015503883361816,0.7611237481398614,0.9204547628320608
BICRA,-0.30505645275115967,-0.22417737543582916,0.7603231672877858,0.919713433245474
EPHA6,-0.3056190311908722,-0.6679266095161438,0.7598947198143198,0.9193373694421605
PCARE,-0.3060876131057739,-0.7801526188850403,0.7595379468979303,0.9189672235402059
WFDC5,-0.3061581254005432,-1.2409663200378418,0.7594842496604791,0.9189637448046563
LCN1,-0.30757391452789307,-0.8856557011604309,0.7584065750617155,0.9179669114576571
FMN2,-0.30793213844299316,-0.7127925157546997,0.758133981466098,0.9176983968985128
HSPB3,-0.30829760432243347,-0.651054859161377,0.7578558792538184,0.9174231779251218
IL13,-0.3083588778972626,-0.635667622089386,0.7578092794084529,0.9174231779251218
ZNF677,-0.3091212511062622,-0.3092859387397766,0.7572292836395961,0.9169715983639951
IL1RAPL1,-0.3116041123867035,-0.7921084761619568,0.755341409961867,0.9148692728870306
RTL5,-0.311648964881897,-0.2571265995502472,0.7553073069076578,0.9148692728870306
SLC37A2,-0.3119204342365265,-0.17592768371105194,0.7551009823774572,0.9147006071782127
CADM2,-0.3121826946735382,-0.5963577628135681,0.7549016844452331,0.9145817258384391
AIPL1,-0.3124816417694092,-1.3931679725646973,0.7546745135379074,0.9143851009126904
TSPAN2,-0.3131813704967499,-0.25790074467658997,0.7541428681806477,0.9139073347927398
IRS4,-0.3138238787651062,-1.035379409790039,0.7536548123448437,0.9133770989825377
SPATA19,-0.31478777527809143,-1.4988389015197754,0.7529228010013496,0.9126122863457837
SKIDA1,-0.31650298833847046,-0.4567849934101105,0.7516207637391834,0.9112784397165022
SNCAIP,-0.319033682346344,-0.24152053892612457,0.7497009690758116,0.9091337216034355
SHC4,-0.3195277154445648,-0.39764779806137085,0.7493263861542425,0.9088013759769946
KCNMB2,-0.3198223114013672,-0.37530064582824707,0.7491030357739255,0.9085914336506654
KCNT1,-0.32067957520484924,-0.5743371248245239,0.7484532224832041,0.9081078419741861
FOXL1,-0.32069846987724304,-0.3572215735912323,0.7484389169275187,0.9081078419741861
FITM1,-0.3222444951534271,-0.3460310399532318,0.7472674773184239,0.9070343374418837
LRRC10,-0.3239513039588928,-2.749187707901001,0.7459748924887526,0.9056477780301883
LRRC3B,-0.32477864623069763,-0.9834508299827576,0.7453486029637246,0.9050697360009448
MRLN,-0.32526037096977234,-0.863537609577179,0.7449840216936325,0.9047485445808492
MATN1,-0.32544785737991333,-1.0065945386886597,0.7448421477564988,0.9046370040121582
LRRTM2,-0.3259575068950653,-0.6293421387672424,0.7444564942890649,0.9042900933585162
ACTC1,-0.3263092339038849,-0.5098549127578735,0.7441904003969333,0.904088337810894
OR2G2,-0.32652515172958374,-0.9196027517318726,0.7440270596946399,0.9039506345090693
